0.0,6.3659873744e-314,6.3659873744e-314,6.3659873744e-314,0.0,6.3659873744e-314,6.365987374e-314,6.3659873744e-314,0.0,1.485397054e-313,2.1219957915e-314,0.0,1.48539705397e-313,1.48539705387e-313,6.3659873744e-314,6.365987374e-314,2.1219957915e-314,0.0,2.1219957915e-314,6.3659873744e-314,1.48539705397e-313,6.365987374e-314,1.48539705387e-313,1.48539705387e-313,1.485397054e-313,0.0,0.0,0.0,0.0,2.1219957915e-314,2.1219957915e-314,0.0,6.3659873744e-314,2.1219957915e-314,0.0,1.48539705387e-313,1.48539705387e-313,0.0,6.3659873744e-314,2.1219957915e-314,1.48539705387e-313,0.0,6.3659873744e-314,0.0,1.48539705387e-313,1.4853970538e-313,6.365987374e-314,0.0
5.4e-323,0.0,5.0e-324,0.0,0.0,5.0e-324,5.0e-324,5.0e-324,5.4e-323,5.4e-323,2.0e-323,5.4e-323,0.0,5.4e-323,5.0e-324,5.0e-324,1.0e-323,5.0e-324,5.0e-324,5.0e-324,5.0e-324,5.0e-324,0.0,2.0e-323,5.4e-323,5.0e-324,0.0,0.0,5.0e-324,5.4e-323,0.0,0.0,5.0e-324,5.0e-324,5.0e-324,2.0e-323,5.0e-324,5.0e-324,5.0e-324,5.0e-324,2.0e-323,0.0,5.0e-324,5.0e-324,5.0e-324,5.0e-324,5.0e-324,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.184372521253e-312,0.0,0.0,0.0,0.0,0.0,8.18988704551e-312,0.0,8.18978360113e-312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18978386986e-312,8.18507785324e-312,0.0,0.0,8.18978360113e-312,0.0,0.0,0.0,0.0,0.0,8.18978360113e-312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.18507437739e-312,NaN,NaN,NaN,8.185074275575e-312,8.18440865571e-312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.184667489115e-312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.18440825287e-312,8.184667571565e-312,NaN,NaN
8.18467585337e-312,8.185067212254e-312,8.187734153393e-312,8.185058172197e-312,8.184645116874e-312,8.18765618944e-312,8.18781504103e-312,0.0,8.18515644114e-312,8.18757286934e-312,8.185058448873e-312,8.18757301479e-312,8.185200137177e-312,0.0,8.18467563424e-312,8.18831535151e-312,8.188204725388e-312,8.18505872555e-312,8.185058765075e-312,8.1850588046e-312,8.184396147314e-312,8.184675627285e-312,8.185058923176e-312,0.0,8.185176311435e-312,0.0,8.185059081277e-312,8.185059120803e-312,8.18505916033e-312,8.185249883185e-312,0.0,8.188315554193e-312,8.18464442882e-312,0.0,0.0,8.188315582335e-312,8.18505947653e-312,8.185059516055e-312,8.188331265955e-312,8.188315559885e-312,8.188331363345e-312,8.185059674156e-312,8.18773337111e-312,8.185059753207e-312,8.18505979273e-312,8.185059832257e-312,8.18505987178e-312,8.18505991131e-312
6.3659873744e-314,6.3659873744e-314,1.4853970539e-313,2.1219957915e-314,1.48539705397e-313,1.485397054e-313,1.48539705387e-313,0.0,1.48539705387e-313,6.3659873744e-314,2.1219957915e-314,6.3659873744e-314,6.3659873744e-314,0.0,6.3659873744e-314,6.3659873744e-314,6.3659873744e-314,2.1219957915e-314,2.1219957915e-314,2.1219957915e-314,1.48539705387e-313,6.3659873744e-314,0.0,0.0,6.3659873744e-314,0.0,2.121995791e-314,2.121995791e-314,2.1219957915e-314,1.485397054e-313,0.0,6.3659873744e-314,1.48539705387e-313,0.0,0.0,6.3659873744e-314,0.0,2.1219957915e-314,6.3659873744e-314,6.3659873744e-314,6.3659873744e-314,2.1219957915e-314,1.48539705397e-313,2.1219957915e-314,0.0,2.121995791e-314,2.1219957915e-314,2.1219957915e-314
0.0,5.0e-324,6.4e-323,5.4e-323,0.0,5.4e-323,5.4e-323,0.0,2.0e-323,5.0e-324,0.0,5.0e-324,5.0e-324,0.0,0.0,5.0e-324,5.0e-324,5.4e-323,5.0e-324,5.0e-324,0.0,0.0,5.4e-323,0.0,5.0e-324,0.0,5.4e-323,5.4e-323,5.0e-324,5.4e-323,0.0,5.0e-324,0.0,0.0,0.0,5.0e-324,5.0e-324,5.4e-323,5.4e-323,5.0e-324,5.0e-324,5.0e-324,5.4e-323,1.0e-323,5.0e-324,5.4e-323,5.0e-324,5.0e-324
0.0,0.0,0.0,8.18978386986e-312,0.0,0.0,0.0,0.0,0.0,0.0,8.185155845734e-312,0.0,0.0,0.0,0.0,0.0,0.0,8.18978386986e-312,8.18978360113e-312,8.18978360113e-312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18978360113e-312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18978386986e-312,0.0,0.0,0.0,8.18978360113e-312,0.0,8.18988704551e-312,0.0,0.0,8.18978360113e-312,8.18978360113e-312
NaN,NaN,8.18798119768e-312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.184721927007e-312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.184682715665e-312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.185080689574e-312,NaN,NaN,8.185080755423e-312,8.184408227417e-312,NaN,NaN
8.188204759537e-312,8.185058093344e-312,8.18505813287e-312,0.0,8.18525007101e-312,0.0,8.187655835925e-312,8.185058330495e-312,8.187733809365e-312,8.18781495629e-312,8.187695660304e-312,8.18470370468e-312,8.18470419258e-312,8.185058567647e-312,8.18850294357e-312,8.185058646697e-312,8.185288295643e-312,8.187501458197e-312,8.185058765273e-312,8.18467577685e-312,0.0,8.18505888385e-312,0.0,8.185277255607e-312,8.185067566716e-312,8.18467609052e-312,8.185059081475e-312,8.18466225036e-312,0.0,8.188315348346e-312,0.0,8.184384273375e-312,8.188315563047e-312,8.18505935815e-312,8.18523913682e-312,8.187724259986e-312,0.0,8.185059516253e-312,8.1875896735e-312,8.185059595303e-312,8.18831562376e-312,8.185059674354e-312,8.18505971388e-312,8.185059753404e-312,8.18505979293e-312,8.185059832455e-312,8.184384361595e-312,8.185059911505e-312
6.3659873744e-314,2.1219957915e-314,0.0,0.0,1.485397054e-313,0.0,1.48539705387e-313,2.1219957915e-314,1.48539705387e-313,1.485397054e-313,1.48539705387e-313,6.3659873744e-314,6.3659873744e-314,0.0,1.48539705397e-313,2.1219957915e-314,6.3659873744e-314,6.365987374e-314,2.1219957915e-314,6.3659873744e-314,0.0,2.1219957915e-314,0.0,1.485397054e-313,6.3659873744e-314,6.3659873744e-314,0.0,1.48539705387e-313,0.0,6.3659873744e-314,0.0,6.3659873744e-314,6.3659873744e-314,2.1219957915e-314,1.48539705397e-313,1.48539705373e-313,0.0,2.1219957915e-314,6.3659873744e-314,2.1219957915e-314,6.3659873744e-314,2.121995791e-314,2.1219957915e-314,2.1219957915e-314,0.0,0.0,6.3659873744e-314,2.1219957915e-314
5.0e-324,0.0,5.0e-324,0.0,5.4e-323,0.0,5.0e-324,5.4e-323,5.4e-323,5.4e-323,5.4e-323,5.0e-324,0.0,2.0e-323,5.4e-323,5.4e-323,5.0e-324,5.0e-324,0.0,0.0,0.0,5.4e-323,0.0,5.4e-323,5.0e-324,5.4e-323,2.0e-323,0.0,0.0,5.0e-324,0.0,0.0,5.0e-324,5.0e-324,5.0e-324,5.0e-324,0.0,5.0e-324,5.0e-324,5.0e-324,5.4e-323,5.4e-323,5.0e-324,5.0e-324,5.4e-323,2.0e-323,5.0e-324,0.0
0.0,8.18519863988e-312,0.0,0.0,0.0,0.0,0.0,8.18978386986e-312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18978386986e-312,0.0,0.0,8.188116777197e-312,0.0,0.0,8.18978386986e-312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.189783614094e-312,0.0,0.0,0.0,8.18978360113e-312,0.0,8.18978360113e-312,0.0,0.0,8.18978360113e-312,8.18978360113e-312,0.0,0.0,0.0,8.18789829868e-312
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.187980927326e-312,NaN,8.18440856607e-312,NaN,NaN,8.18468264705e-312,8.184682652583e-312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.187898766976e-312,8.185201740005e-312,8.18528831177e-312,8.188315619647e-312,8.18789873599e-312,8.185259370194e-312,0.0,8.184424232693e-312,8.18769561224e-312,8.185058409743e-312,8.18505844927e-312,8.18789759695e-312,8.18765597885e-312,8.18525526763e-312,8.18525137534e-312,8.185288156197e-312,8.18505868642e-312,8.185058725945e-312,8.18789884666e-312,8.185058804996e-312,8.185277210707e-312,8.185058884046e-312,8.18505892357e-312,8.187815992166e-312,8.18505900262e-312,8.185059042147e-312,8.188763270236e-312,8.1850591212e-312,8.18442412803e-312,8.185201752653e-312,0.0,8.1850592793e-312,8.18876388936e-312,8.18467588815e-312,8.18527703743e-312,0.0,8.18820459448e-312,8.18831419065e-312,8.185059555976e-312,0.0,8.1850850832e-312,8.187897593787e-312,8.185059714077e-312,8.1850597536e-312,8.185193939855e-312,8.18442547442e-312,8.18820472286e-312,0.0
1.4853970539e-313,6.3659873744e-314,6.3659873744e-314,6.3659873744e-314,1.48539705387e-313,6.365987374e-314,0.0,6.3659873744e-314,1.48539705387e-313,2.1219957915e-314,2.1219957915e-314,1.48539705387e-313,1.48539705397e-313,6.3659873744e-314,6.3659873744e-314,6.3659873744e-314,2.1219957915e-314,2.1219957915e-314,1.48539705397e-313,0.0,1.4853970539e-313,0.0,2.1219957915e-314,1.485397054e-313,2.121995791e-314,0.0,1.48539705387e-313,2.1219957915e-314,6.3659873744e-314,6.3659873744e-314,0.0,2.1219957915e-314,1.48539705387e-313,6.3659873744e-314,1.48539705387e-313,0.0,6.3659873744e-314,1.48539705387e-313,2.1219957915e-314,0.0,6.3659873744e-314,1.48539705387e-313,2.1219957915e-314,2.1219957915e-314,1.48539705397e-313,1.48539705387e-313,6.3659873744e-314,0.0
6.4e-323,5.0e-324,5.0e-324,5.0e-324,5.0e-324,5.0e-324,0.0,5.0e-324,5.0e-324,5.0e-324,0.0,2.0e-323,5.4e-323,5.0e-324,5.0e-324,5.0e-324,5.4e-323,0.0,5.0e-324,5.0e-324,5.0e-324,5.0e-324,2.0e-323,5.4e-323,5.4e-323,5.4e-323,5.4e-323,5.4e-323,0.0,5.0e-324,0.0,5.4e-323,5.0e-324,5.4e-323,5.0e-324,0.0,5.0e-324,5.4e-323,5.4e-323,0.0,5.0e-324,5.4e-323,5.0e-324,5.0e-324,5.4e-323,0.0,5.4e-323,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.189783614094e-312,8.18878754791e-312,0.0,0.0,0.0,0.0,0.0,8.18978386986e-312,8.185189340143e-312,0.0,0.0,0.0,0.0,8.184372521253e-312,0.0,0.0,0.0,0.0,8.18978386986e-312,0.0,0.0,0.0,8.18978386986e-312,0.0,0.0,0.0,0.0,0.0,0.0,8.18978386986e-312,0.0,0.0,0.0,8.18978360113e-312,8.18978360113e-312,0.0,0.0,0.0,0.0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.184408516267e-312,8.184682647603e-312,NaN,NaN,NaN,NaN,NaN,8.18440862915e-312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.184682287923e-312,NaN,NaN,NaN,NaN,NaN,NaN
0.0,8.1847040544e-312,0.0,0.0,8.188315647473e-312,8.187695576827e-312,8.185085074664e-312,8.188204834477e-312,8.185058370416e-312,8.187572872817e-312,8.185058449466e-312,8.18505848899e-312,8.187573062855e-312,8.184383143585e-312,8.185058607567e-312,8.18528827161e-312,8.18505868662e-312,8.18789822374e-312,8.185076702583e-312,8.185076738e-312,8.18789846089e-312,8.18507743554e-312,8.18525520376e-312,8.185058963294e-312,8.18505900282e-312,8.184424095777e-312,8.185277236635e-312,8.185059121395e-312,0.0,8.185059200446e-312,8.18505923997e-312,8.185059279496e-312,8.18438107333e-312,0.0,8.18527710952e-312,0.0,8.18528827825e-312,8.18468926421e-312,8.18833129315e-312,8.1850595957e-312,8.18470369298e-312,8.18505967475e-312,8.185059714274e-312,8.187589949544e-312,8.185059793325e-312,8.184702336237e-312,0.0,8.18468977519e-312
0.0,6.3659873744e-314,0.0,0.0,6.3659873744e-314,1.48539705387e-313,6.3659873744e-314,6.3659873744e-314,2.1219957915e-314,6.3659873744e-314,2.1219957915e-314,2.1219957915e-314,6.3659873744e-314,6.3659873744e-314,2.1219957915e-314,6.3659873744e-314,2.1219957915e-314,1.48539705387e-313,1.48539705387e-313,1.48539705387e-313,1.48539705387e-313,1.48539705397e-313,6.3659873744e-314,0.0,2.121995791e-314,6.3659873744e-314,1.48539705397e-313,2.1219957915e-314,0.0,2.1219957915e-314,0.0,2.1219957915e-314,6.3659873744e-314,0.0,1.485397054e-313,0.0,6.3659873744e-314,1.48539705387e-313,6.3659873744e-314,2.1219957915e-314,6.3659873744e-314,0.0,2.1219957915e-314,6.3659873744e-314,2.1219957915e-314,1.48539705397e-313,0.0,1.48539705397e-313
0.0,0.0,0.0,0.0,5.0e-324,5.4e-323,5.0e-324,5.0e-324,5.4e-323,5.0e-324,5.0e-324,0.0,5.0e-324,5.0e-324,5.0e-324,5.4e-323,5.0e-324,5.0e-324,5.0e-324,5.4e-323,5.4e-323,5.0e-324,5.0e-324,5.4e-323,5.4e-323,0.0,5.0e-324,5.4e-323,0.0,5.0e-324,5.0e-324,5.0e-324,5.0e-324,0.0,5.4e-323,0.0,5.0e-324,0.0,5.0e-324,5.0e-324,0.0,5.4e-323,0.0,5.0e-324,5.4e-323,5.0e-324,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18978386986e-312,0.0,8.189783614094e-312,8.185198606997e-312,0.0,0.0,8.18978360113e-312,0.0,8.18978360113e-312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18978386986e-312,0.0,8.18978360113e-312,0.0,8.18978360113e-312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18978360113e-312,0.0,0.0,8.18848110721e-312,0.0,8.18978386986e-312,0.0,0.0,0.0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.18507452735e-312,NaN,NaN,NaN,NaN,NaN,NaN,8.18507439731e-312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.18505805441e-312,8.185058093937e-312,8.188315062736e-312,8.185058172987e-312,8.18769565082e-312,8.18505825204e-312,0.0,8.18848012667e-312,0.0,0.0,8.185058449664e-312,8.18773407624e-312,8.187572848786e-312,8.187501384206e-312,0.0,8.18505864729e-312,8.187501799063e-312,8.18757272863e-312,8.187815536835e-312,8.188502947996e-312,8.18831551024e-312,8.18505888444e-312,8.185238587263e-312,8.18505896349e-312,8.18811715506e-312,8.187501599223e-312,8.18525002864e-312,8.18833119892e-312,0.0,8.1850851281e-312,8.18505924017e-312,8.184384396694e-312,8.18505931922e-312,0.0,0.0,8.188331300105e-312,8.18505947732e-312,8.184424319016e-312,8.18505955637e-312,8.185059595896e-312,8.18505963542e-312,8.184704192264e-312,8.187501551793e-312,8.184675903646e-312,0.0,8.18505983305e-312,8.185059872573e-312,8.188204694716e-312
2.1219957915e-314,2.1219957915e-314,1.48539705387e-313,2.1219957915e-314,1.4853970537e-313,2.1219957915e-314,0.0,1.48539705397e-313,0.0,0.0,2.1219957915e-314,1.48539705387e-313,6.3659873744e-314,6.3659873744e-314,0.0,2.1219957915e-314,6.3659873744e-314,6.3659873744e-314,1.48539705387e-313,1.48539705387e-313,6.3659873744e-314,2.1219957915e-314,1.48539705397e-313,2.1219957915e-314,1.485397054e-313,6.3659873744e-314,1.485397054e-313,6.3659873744e-314,0.0,6.3659873744e-314,2.1219957915e-314,6.3659873744e-314,0.0,0.0,0.0,6.3659873744e-314,2.1219957915e-314,6.3659873744e-314,2.1219957915e-314,0.0,2.1219957915e-314,6.3659873744e-314,6.3659873744e-314,6.3659873744e-314,0.0,2.1219957915e-314,2.1219957915e-314,6.3659873744e-314
5.0e-324,5.0e-324,5.4e-323,0.0,5.0e-324,5.0e-324,0.0,5.4e-323,0.0,0.0,5.0e-324,5.4e-323,5.0e-324,5.0e-324,0.0,5.0e-324,5.0e-324,5.0e-324,2.0e-323,2.0e-323,5.0e-324,5.0e-324,5.4e-323,5.0e-324,5.4e-323,5.4e-323,5.4e-323,5.0e-324,0.0,5.0e-324,5.0e-324,0.0,5.4e-323,0.0,0.0,5.0e-324,5.0e-324,0.0,0.0,5.4e-323,5.0e-324,5.0e-324,5.0e-324,0.0,0.0,5.0e-324,5.0e-324,5.0e-324
8.18978360113e-312,8.18978360113e-312,0.0,8.18773303372e-312,0.0,8.18978360113e-312,0.0,0.0,0.0,0.0,8.18978360113e-312,0.0,0.0,0.0,0.0,8.18978360113e-312,0.0,0.0,0.0,0.0,0.0,8.18978360113e-312,0.0,8.18978360113e-312,0.0,0.0,0.0,0.0,0.0,0.0,8.18978360113e-312,0.0,0.0,0.0,0.0,0.0,8.18978360113e-312,0.0,8.188314519817e-312,0.0,8.18978360113e-312,0.0,0.0,0.0,0.0,8.18978360113e-312,8.18978360113e-312,0.0
NaN,NaN,NaN,NaN,8.18511876899e-312,NaN,NaN,NaN,8.184711004283e-312,NaN,8.184677780147e-312,8.184682769894e-312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.18440825785e-312,8.185080640326e-312,NaN,NaN,NaN
8.184704165387e-312,8.18750191353e-312,8.1852016521e-312,8.185058173185e-312,8.18505821271e-312,8.185058252235e-312,8.187572698274e-312,8.184675675664e-312,8.18505837081e-312,8.18820473013e-312,8.18505844986e-312,8.185058489387e-312,8.18505852891e-312,8.18506727739e-312,8.18442421467e-312,8.18505864749e-312,0.0,8.18505872654e-312,8.18528815177e-312,8.18505880559e-312,8.185176208037e-312,8.18505888464e-312,8.18506767644e-312,8.1883155036e-312,0.0,8.18513867652e-312,8.185198707233e-312,8.18508503261e-312,8.185059161316e-312,8.18515611672e-312,8.184400266636e-312,8.18505927989e-312,0.0,0.0,8.1851572371e-312,0.0,8.18831418496e-312,8.18528825833e-312,8.1851562647e-312,0.0,8.18513813834e-312,8.185059675144e-312,8.18505971467e-312,8.185059754195e-312,8.18505979372e-312,8.185137554e-312,8.184703615195e-312,8.185059912296e-312
6.3659873744e-314,6.365987374e-314,6.3659873744e-314,2.1219957915e-314,0.0,2.1219957915e-314,6.3659873744e-314,6.3659873744e-314,2.121995791e-314,6.3659873744e-314,0.0,0.0,2.1219957915e-314,6.3659873744e-314,6.3659873744e-314,2.1219957915e-314,0.0,2.1219957915e-314,6.3659873744e-314,2.1219957915e-314,6.3659873744e-314,2.1219957915e-314,6.3659873744e-314,6.3659873744e-314,0.0,1.48539705397e-313,1.48539705397e-313,6.3659873744e-314,2.1219957915e-314,1.485397054e-313,6.3659873744e-314,2.1219957915e-314,0.0,0.0,6.3659873744e-314,0.0,1.48539705397e-313,6.3659873744e-314,1.48539705397e-313,0.0,1.48539705387e-313,2.1219957915e-314,2.1219957915e-314,0.0,0.0,1.48539705387e-313,6.3659873744e-314,2.1219957915e-314
0.0,5.0e-324,5.0e-324,5.0e-324,5.0e-324,5.0e-324,5.0e-324,5.0e-324,5.4e-323,5.0e-324,5.4e-323,5.0e-324,5.0e-324,5.0e-324,5.0e-324,5.0e-324,0.0,5.0e-324,5.0e-324,0.0,5.0e-324,5.0e-324,5.0e-324,5.0e-324,0.0,5.0e-324,5.0e-324,5.0e-324,0.0,5.4e-323,5.0e-324,5.0e-324,0.0,0.0,5.4e-323,0.0,5.4e-323,5.0e-324,5.4e-323,0.0,5.0e-324,5.0e-324,5.0e-324,5.0e-324,5.4e-323,5.4e-323,5.4e-323,0.0
0.0,0.0,0.0,8.18978360113e-312,0.0,8.189783614094e-312,0.0,0.0,0.0,0.0,0.0,0.0,8.18978360113e-312,0.0,0.0,8.18978360113e-312,0.0,8.18978360113e-312,0.0,8.18769603943e-312,0.0,8.18978360113e-312,0.0,0.0,0.0,0.0,0.0,0.0,8.185156136007e-312,0.0,0.0,8.18978360113e-312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18978360113e-312,8.18978360113e-312,0.0,0.0,0.0,0.0,8.187898434647e-312
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.18467774141e-312,NaN,NaN,NaN,NaN,NaN,8.187522503576e-312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.184711277086e-312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.184682514244e-312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.18520172704e-312,8.187572842146e-312,8.187501462624e-312,0.0,8.18505821291e-312,8.188315062736e-312,8.18505829196e-312,8.188315479253e-312,8.18505837101e-312,8.187732936015e-312,8.184425566117e-312,8.18769578615e-312,8.18505852911e-312,8.18525150973e-312,8.188331304215e-312,8.1875729525e-312,8.187898846026e-312,8.188204659934e-312,8.18505876626e-312,8.185058805786e-312,8.185198726205e-312,8.188331478127e-312,8.18505892436e-312,8.187501871157e-312,0.0,8.184381017364e-312,8.185059082463e-312,8.187573110917e-312,8.18811632661e-312,8.185198716086e-312,8.18528832568e-312,0.0,8.184644401625e-312,8.188331288405e-312,8.185059398665e-312,0.0,8.185059477716e-312,8.18750150278e-312,0.0,8.188315569687e-312,8.18442580327e-312,8.18505967534e-312,8.185059714867e-312,8.18505975439e-312,8.185076852463e-312,8.188786624917e-312,8.1850849368e-312,8.187897875207e-312
6.3659873744e-314,6.3659873744e-314,6.365987374e-314,0.0,2.1219957915e-314,1.48539705387e-313,2.1219957915e-314,6.3659873744e-314,2.1219957915e-314,1.48539705387e-313,1.48539705397e-313,1.4853970538e-313,0.0,6.3659873744e-314,6.3659873744e-314,6.365987374e-314,1.48539705387e-313,6.3659873744e-314,0.0,2.1219957915e-314,1.485397054e-313,6.3659873744e-314,2.1219957915e-314,6.3659873744e-314,0.0,6.3659873744e-314,0.0,6.3659873744e-314,1.48539705397e-313,1.48539705397e-313,6.3659873744e-314,0.0,1.48539705387e-313,6.3659873744e-314,0.0,0.0,2.1219957915e-314,6.3659873744e-314,0.0,6.3659873744e-314,1.48539705397e-313,2.1219957915e-314,2.1219957915e-314,2.1219957915e-314,1.48539705387e-313,1.48539705387e-313,6.3659873744e-314,1.48539705387e-313
5.0e-324,5.0e-324,5.0e-324,0.0,5.4e-323,2.0e-323,5.4e-323,5.4e-323,0.0,2.0e-323,5.0e-324,5.0e-324,6.4e-323,5.0e-324,5.0e-324,5.0e-324,5.4e-323,5.0e-324,5.0e-324,5.4e-323,5.4e-323,5.0e-324,5.4e-323,5.0e-324,0.0,0.0,5.0e-324,5.0e-324,5.4e-323,5.0e-324,5.0e-324,0.0,0.0,5.4e-323,5.0e-324,0.0,0.0,5.0e-324,0.0,5.0e-324,0.0,5.0e-324,5.0e-324,5.0e-324,2.0e-323,2.0e-323,5.0e-324,5.4e-323
0.0,0.0,0.0,0.0,8.18978386986e-312,0.0,8.18978386986e-312,0.0,8.18769645555e-312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18978386986e-312,0.0,0.0,8.18978386986e-312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.188480286984e-312,0.0,0.0,0.0,0.0,8.189783614094e-312,8.189783614094e-312,8.18978360113e-312,0.0,0.0,0.0,0.0
NaN,NaN,NaN,8.184711090606e-312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.184677791767e-312,NaN,NaN,8.18467782829e-312,8.18472184954e-312,8.18752252492e-312,NaN,NaN,NaN,NaN,8.18472141405e-312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.18987070455e-312,8.184667474175e-312,NaN,NaN,NaN,8.187521954333e-312,NaN,NaN,NaN,NaN,NaN,8.18468089189e-312
8.18470382705e-312,8.18507786684e-312,8.1877337632e-312,8.18505817358e-312,8.18831571862e-312,8.187732964474e-312,8.18781503534e-312,8.185067200555e-312,8.185058371206e-312,8.188481088556e-312,8.185058450257e-312,8.187655054274e-312,8.184425623033e-312,8.18506751391e-312,8.18505860836e-312,8.185058647883e-312,8.185255265417e-312,8.185058726933e-312,8.18505876646e-312,8.185058805984e-312,8.188204789577e-312,0.0,8.188331161925e-312,8.185058964085e-312,8.18505900361e-312,8.185059043135e-312,0.0,8.185138515255e-312,8.18989167364e-312,8.18831548716e-312,8.18508511261e-312,8.185059280287e-312,8.184644693163e-312,8.18470396049e-312,8.187732993564e-312,8.188315462495e-312,8.185059477913e-312,8.18505951744e-312,8.18527661435e-312,8.18505959649e-312,8.1850772806e-312,8.18505967554e-312,8.184424211824e-312,8.18470386373e-312,8.188786616064e-312,8.185276784466e-312,0.0,8.18505991269e-312
6.3659873744e-314,1.48539705397e-313,1.48539705397e-313,0.0,6.3659873744e-314,1.48539705397e-313,1.48539705387e-313,6.3659873744e-314,2.1219957915e-314,1.48539705397e-313,2.1219957915e-314,1.48539705387e-313,1.48539705387e-313,6.3659873744e-314,2.121995791e-314,2.1219957915e-314,6.3659873744e-314,0.0,0.0,0.0,6.3659873744e-314,0.0,6.3659873744e-314,2.1219957915e-314,0.0,2.1219957915e-314,0.0,1.48539705387e-313,1.48539705387e-313,6.3659873744e-314,6.3659873744e-314,2.1219957915e-314,1.48539705387e-313,6.3659873744e-314,1.48539705387e-313,6.3659873744e-314,0.0,0.0,1.48539705387e-313,2.1219957915e-314,1.48539705387e-313,0.0,6.3659873744e-314,6.3659873744e-314,1.48539705387e-313,1.48539705387e-313,0.0,2.121995791e-314
0.0,5.0e-324,5.4e-323,5.4e-323,5.0e-324,5.4e-323,2.0e-323,5.0e-324,5.0e-324,5.0e-324,0.0,5.0e-324,0.0,5.0e-324,5.4e-323,5.4e-323,5.0e-324,5.4e-323,5.4e-323,5.0e-324,5.0e-324,0.0,5.0e-324,5.4e-323,2.0e-323,5.0e-324,0.0,5.0e-324,0.0,5.0e-324,5.0e-324,5.0e-324,0.0,0.0,5.4e-323,5.0e-324,5.0e-324,5.0e-324,2.0e-323,5.0e-324,2.0e-323,5.0e-324,0.0,5.0e-324,5.4e-323,2.0e-323,0.0,5.4e-323
